x,y
63.54006,94.09096
-7.9448996,-29.322357
-35.44314,-46.75762
-48.02862,-43.93662
-16.842142,-6.8957906
-38.424946,-78.77964
93.05485,-25.823359
83.17697,49.99716
0.77699786,18.4258
-10.67471,-85.92208
-2.958706,-10.360735
19.069326,-27.317102
-38.149147,-11.2980795
48.577778,-83.503235
-69.78263,40.59129
-67.7949,-8.941555
-57.821693,44.43172
46.671047,29.161304
13.509036,66.51485
7.664502,11.81144
14.569542,-11.730278
82.93534,1.7526649
-70.498276,26.207218
4.8033586,-68.04725
6.8382688,-109.23815
45.369247,41.943085
6.2050414,88.95718
69.65849,37.840847
-81.71576,19.603083
-45.7458,-57.01157
12.29525,-92.039406
13.39207,-21.05023
79.479965,-30.64651
29.437916,-3.109914
-44.454323,55.790546
34.699245,43.315983
64.948074,76.772896
4.871165,27.010008
72.4257,-18.636648
-74.72916,77.43797
86.37506,-47.52538
-65.872025,69.292336
24.105278,20.640587
44.730312,67.48724
-45.707478,-23.539682
-31.664276,-53.56367
105.11002,-22.25713
-12.262139,-4.568102
-64.964775,-6.9095125
-25.901356,74.76325
54.43881,80.0897
-35.732216,-25.56203
20.382278,46.42919
-14.459875,-109.66942
8.665226,-93.0324
-13.697638,-23.1694
-18.659685,42.63702
6.493157,-100.239456
83.63556,-71.07306
-16.910513,67.766556
26.054163,4.123088
-49.573948,37.835743
59.248962,1.8916141
-44.21018,-64.753944
71.1909,-59.215897
-100.84797,13.0632515
37.32124,41.588646
49.736404,-29.111925
-86.83987,-25.59319
-66.278336,32.067272
-5.506941,-91.01369
49.647175,-37.55407
36.00624,3.6503804
-69.64122,-47.292763
-61.862247,11.2943945
-4.091035,12.707559
16.869444,-38.213474
-20.581455,18.473818
-78.61561,47.786236
-11.541536,6.2429743
-27.237003,-36.60102
-110.64005,-1.4423392
-14.029268,6.975507
-68.87399,-43.078796
11.571847,12.415773
-75.70267,-73.50534
-35.301517,17.326565
78.584724,-52.90173
46.176823,67.00651
-0.930557,-10.807146
37.328976,-20.090815
12.066003,-96.24259
12.701274,26.326162
-83.60349,36.115234
74.27934,44.435436
11.282554,70.714966
35.64238,33.764397
71.20904,27.859129
3.4032145,-24.598768
14.705438,-29.034054
-24.655926,98.209946
-70.351265,-42.5494
-57.927425,54.72117
34.93012,43.32931
-82.2042,-21.82222
10.43323,-52.048725
-75.88749,-4.4288244
0.24469982,18.20187
60.25908,-25.16036
45.307224,79.24193
69.08474,40.30313
-61.83042,-82.80981
71.351494,58.89253
-84.50315,-35.078186
-0.30115968,91.004005
-51.786568,-55.17315
0.015841097,14.17641
27.401196,-95.01878
4.8698945,30.776258
64.70871,19.039986
-20.457602,-47.44166
16.15757,86.71916
96.01415,-16.529785
-23.06661,91.197105
-37.132217,-28.535557
76.93273,-2.2450664
-8.535315,32.50578
-21.142012,-18.761246
10.911118,48.026985
87.90686,-5.7101555
-16.712011,13.963166
-16.39726,17.884548
-70.238,6.5234776
-80.591995,-39.542496
-84.9309,-19.98706
49.742012,-1.2879416
39.12703,47.26928
46.79673,-59.007885
5.8853135,36.323082
-4.8390584,-82.36735
-34.816612,-22.397215
73.52289,55.49462
-40.728985,-30.807512
-6.7315845,71.77188
16.899353,-38.211
-80.30371,24.307026
-13.668226,94.704025
34.594337,40.396263
-41.882717,-81.94475
14.135923,85.37034
43.805973,-50.177753
71.5827,-54.324097
-104.71497,-24.7333
-24.450413,-26.198706
110.81598,-17.385416
-19.975721,-6.3899703
32.702835,91.77853
39.893036,63.118835
-12.421136,59.08411
19.627329,-98.50926
54.461758,-85.03981
-34.293377,93.62954
42.61273,-33.05051
34.883987,-56.7515
-23.192144,109.737625
-10.563792,94.89046
-12.422865,31.920704
69.955536,18.825872
-39.058216,20.582764
-19.542183,-53.227722
-80.07264,-34.608047
19.286339,-9.190303
12.909901,-20.054092
84.867676,-36.08791
36.33452,67.6295
65.84032,-41.558308
-6.0079556,54.44146
-33.823803,93.02341
-11.553803,17.006622
16.830755,-100.07275
7.405216,30.252241
-44.454712,62.775192
-18.964426,66.18514
96.73313,-45.724754
29.921377,-60.114628
39.588997,-49.669846
-24.913225,-46.83341
-3.3648717,-13.111308
-11.248813,14.122473
5.8658338,-47.029503
-10.468471,-28.492455
53.30193,-63.60759
-49.412666,-61.864628
-92.35799,37.05701
13.79729,70.02779
93.02628,-7.5701966
-24.010967,-0.5529908
-57.264362,-7.9250236
-35.374146,12.492623
67.7924,62.5491
-21.238483,-19.4688
-75.57061,-21.753475
57.156227,-6.6137652
-91.908966,-13.943603
31.676054,-101.19712
-56.374065,-22.823202
1.4448158,-14.602899
-45.580242,-34.621017
-51.377586,8.17874
81.5108,-56.91142
32.006794,3.4641135
3.744264,51.690727
38.22739,62.461292
46.295864,73.68448
-57.904156,-66.589
62.357582,-32.4978
97.00852,-42.093708
105.908714,-7.0898876
7.0233817,13.250501
62.320953,43.397095
-47.895836,71.694565
10.738565,-82.12402
37.596268,-76.91162
6.8933516,57.148872
-30.667114,-16.755733
34.643147,-29.630285
-73.112946,-37.182434
-91.78897,-14.029105
28.326967,39.398514
46.247463,-13.037972
36.427032,25.775475
-12.73627,-59.772625
-39.766975,-26.123156
-34.73985,9.892462
31.27548,-53.924004
42.030476,86.49887
-26.12513,-7.3606815
11.628368,18.100288
-47.802383,-14.419411
-0.025573963,-13.45002
-29.669073,39.716583
-7.942245,3.8791857
29.32325,-63.69147
-57.818035,-67.10599
-66.6138,68.34193
83.46374,19.930338
-63.856037,50.842392
-6.0196233,-5.7944508
26.432495,11.950143
-0.8183037,-94.66125
45.32548,30.951696
67.37322,50.175327
42.988346,-4.5595927
-71.20324,-21.568914
67.61893,-72.445595
-9.013352,-91.94395
35.341953,73.26051
-10.514952,-88.075005
9.95505,71.51336
-34.36481,-10.516151
47.23578,-66.48266
-2.3733976,-2.9765325
26.227943,-79.26858
-9.124096,13.161047
-38.017956,77.370674
-71.25422,-56.769196
-25.472214,67.36983
8.095233,-10.031191
20.05196,27.07896
13.531582,-8.708522
46.90404,-29.092136
-54.180912,28.53978
-24.117517,108.03325
-4.094017,44.32067
22.370703,-12.0561695
-82.591225,-29.273296
-93.252754,-34.315792
55.437847,-63.12627
-58.093304,1.2517422
67.65878,-57.196106
101.68606,-0.10654236
-48.26581,75.79388
-98.37647,25.810019
-39.559658,22.817362
-34.676502,-15.963842
-98.09197,-32.255875
-31.667465,-37.234737
75.7917,7.6417537
-41.060333,-62.25471
-76.56287,-75.582695
-57.68019,41.513863
-78.449715,-30.31577
-28.150852,23.079517
57.84537,-31.395834
24.50913,78.07449
71.06985,59.68763
-59.83057,0.76747304
52.775166,-6.5216947
-28.6707,26.543537
-58.186356,12.931519
104.573685,-35.178947
-57.52224,37.89251
-13.423559,107.15151
-83.217125,-48.700123
-43.64767,-81.612114
48.902866,39.703808
-73.36062,-49.911144
-52.925587,80.95465
-33.072395,3.0435472
-80.98556,-37.83829
-25.082941,22.804087
73.71358,-29.546307
-3.0621421,-64.958244
49.675404,-22.498533
100.58496,14.591693
-9.5598755,-92.70586
0.6115651,-36.593494
10.181401,-59.553627
-0.4076205,81.63044
-12.952542,-65.22591
62.415993,94.21774
-66.05654,-49.638958
41.176777,82.40661
-67.744675,84.6231
7.2499495,85.10431
35.95792,-34.530025
94.389046,16.268456
-5.9663982,20.665659
-32.818157,69.077774
-57.8531,-64.289505
52.017654,74.20775
-24.862902,105.89293
-48.67755,35.748283
-41.563847,-6.3979445
7.8646846,95.15895
-10.394665,-45.96451
2.9236083,-50.1328
-30.791412,96.26919
-44.356445,-28.880543
84.52201,35.98049
16.082207,-84.45993
-21.560476,-8.027291
52.697224,-34.434456
101.75084,-15.863055
-71.39007,-67.59841
47.70414,-34.304333
95.94343,51.582363
-27.961128,32.075027
10.532525,14.610667
-13.388637,51.535152
-17.32399,39.453617
7.838504,-27.727205
60.0834,-14.896274
-26.17621,-14.922116
77.31226,28.81598
-15.391024,42.110107
41.113575,90.505775
-81.6939,19.249605
-78.02837,-47.601685
-8.827839,80.53768
-54.61207,-6.1288767
-32.155228,-22.946653
6.090875,-112.32173
41.55529,-69.360344
51.7942,-8.485913
14.795082,98.50821
61.338974,-26.737667
78.32193,-22.177145
19.481564,-103.473885
42.190685,44.53188
-28.022665,26.02492
22.239542,18.593782
-24.196386,29.189554
-51.50206,-10.812537
61.6837,95.244415
-89.21066,-17.619463
10.689485,-10.471753
86.87441,-63.928253
21.613655,56.337444
-94.392075,-16.804846
67.26479,-38.159878
26.960108,-0.3290475
71.662445,35.059856
-46.468075,20.545685
-48.094444,-73.93218
57.541393,26.608189
30.278942,3.484632
11.282192,29.639591
28.632782,71.98343
-35.95215,-18.500237
24.12875,33.359352
-93.333954,-41.111626
-0.5671414,-111.99882
-35.991642,-27.529202
77.263954,-49.373108
-10.539796,-78.69039
-39.930435,-26.202702
28.291803,50.40513
-20.597687,-12.010582
73.95205,-71.399605
72.24396,7.757957
9.09574,-61.899162
24.78645,0.48424527
-34.602375,78.89133
-43.292645,-48.534218
54.28637,-49.694206
58.60531,79.94537
-91.731476,-55.53451
-46.48436,20.435047
77.487724,1.843531
73.609764,0.21179636
-52.169384,-97.30526
52.38056,-55.983913
-73.18787,82.87691
68.64857,-60.189007
-28.209206,44.245308
3.3704824,40.103577
-3.6387768,1.1116539
-49.6703,-10.109925
34.040783,79.71659
14.754684,83.189514
65.16129,-80.262886
-58.5255,65.572395
83.30483,-70.777855
-40.66835,-24.99563
-90.28296,-34.515877
-2.9090416,62.527985
52.013073,2.7210658
22.897596,-68.61136
-74.700134,-70.08423
96.964424,-20.215302
22.5035,52.804974
-26.422932,53.932156
13.257118,78.46017
20.793776,9.098813
-94.42863,44.980854
63.547134,31.908749
89.76503,-24.306889
-25.25763,-73.97318
57.14202,31.776224
10.886547,59.84513
37.170017,-4.3238153
-45.865227,-76.82035
40.98103,67.40319
-27.575958,-36.696987
62.296642,-4.0051994
-3.9818332,68.518974
28.252901,-89.51451
41.432426,-31.904865
88.04888,59.977596
56.218006,50.617733
-2.8638165,88.25738
-58.786156,30.056412
-22.368143,-22.701273
34.749386,33.98062
-93.2002,-20.962152
-5.7536736,85.72872
26.790264,46.170933
-104.13697,-7.845045
-46.702885,-80.70958
92.296364,-2.3710794
56.97729,-15.511829
-73.22218,-68.47765
10.129566,-73.103035
47.35609,-89.677216
77.84451,68.61316
-23.919163,-20.143902
77.09556,69.88377
27.647684,47.64458
-41.442024,40.29136
72.30824,3.258626
-34.160736,-21.155207
49.132244,-70.337685
13.267773,-3.3205044
62.953583,0.91158825
-30.383234,-5.6684113
-27.21542,-83.69432
73.19574,-46.001896
44.331055,-75.8602
-88.00964,41.772537
-24.379309,-15.264092
13.456145,-4.267743
51.77094,-59.34258
-30.039112,-51.9888
12.069568,27.263023
4.232514,28.940647
-93.74208,59.413097
-40.142483,-40.337105
40.18298,26.03378
-87.33281,49.740986
-56.955082,38.83162
46.577187,-82.81619
-100.93334,12.731778
-90.75245,0.8637024
33.22547,39.920834
-16.518436,-23.967377
37.060204,1.837123
18.34467,-54.696144
-22.040165,42.291096
-30.457636,59.137325
2.251462,26.587734
-43.119976,-55.607082
-29.007587,-31.476727
-31.30697,69.92887
9.569823,83.16203
-39.023293,-88.85738
-90.895935,-28.566963
83.547165,11.128284
5.564682,-91.14059
52.802055,74.343254
22.751247,17.078077
39.260002,36.91082
58.48793,-18.945988
73.628914,31.73635
56.279152,-51.355793
-3.798726,23.334908
-79.55131,33.90451
22.726389,-28.25121
-67.19493,79.38247
107.83422,-32.441196
82.977615,-0.84782195
-0.42818472,62.3148
-14.811879,-52.672646
-87.61187,50.676193
-59.293217,-37.788532
66.483696,81.23096
101.37282,1.0174328
-6.147799,-71.70426
-62.14672,-69.29261
11.354397,-25.482388
70.34191,12.326017
44.031418,-68.85931
6.9464836,57.11902
-99.62234,-19.192732
-35.257195,-26.699118
71.12443,-46.36527
21.898268,-31.284813
46.1661,18.83581
53.05663,-52.65959
-62.270443,68.92707
-36.28328,61.257824
48.831005,3.4523442
28.486168,72.160416
-10.638323,36.466198
49.25639,-17.187502
-0.66347486,-96.070244
80.21248,-3.0302315
24.402828,-79.46038
90.009575,19.64868
63.410007,-5.3308263
-85.54292,-65.387115
68.73449,-62.498135
82.588165,-22.11328
26.89113,-86.74541
37.51781,40.19044
-57.645607,41.41031
-67.61292,-51.854
-96.541725,-35.30168
64.15197,31.987831
-22.966026,63.379852
-41.896168,50.694828
-48.596474,-86.93803
17.891457,94.52858
-61.928093,69.31147
-14.520995,17.281397
55.734352,18.472023
64.3885,-23.936491
-35.575882,12.598608
60.84047,52.851505
-10.244262,30.518738
-61.148605,48.14512
78.47119,38.04466
-57.33596,-68.926765
-2.0855727,63.79787
-97.49204,-27.030037
-76.90354,-38.014458
58.419273,3.228077
-40.6407,6.168856
-2.0849352,102.71984
-67.34241,-39.909634
-16.15445,-35.725594
-30.803339,70.53706
33.64953,26.577293
-13.35957,89.28309
19.367085,-111.88564
87.48891,57.16204
44.33887,17.0354
14.384594,1.4199452
-73.566574,49.66495
-100.36313,39.19756
56.42843,54.90984
45.682625,-78.98426
-64.750435,83.50253
-64.94219,39.124893
-47.624535,46.00386
53.646816,-71.341805
-15.199752,-70.89393
83.412094,-15.7574215
50.109596,-89.47819
5.992206,27.111506
43.268013,52.9737
11.114072,26.252684
16.947405,44.767815
6.0567365,-19.787437
3.6280992,-1.8170265
2.6661136,70.66539
-97.076225,36.081997
-28.128315,58.72146
37.11319,78.29223
-51.427002,-29.283457
-35.351734,20.115704
-30.230186,-3.5895352
-29.560465,1.0109061
74.783516,-3.1736264
87.05896,-38.36659
-25.768135,16.320044
10.550083,-2.5897274
-10.629922,96.9549
6.424364,-9.034092
-30.187452,107.3425
-50.68458,-44.303272
-8.835571,90.45611
-12.108164,-10.690338
21.346123,59.4995
-56.33035,12.399029
-32.34197,-32.705326
-82.136154,-43.041214
7.2367997,-34.967197
65.5129,5.9565425
-0.66447645,-101.57584
-61.265106,7.99768
-59.891933,-58.41679
-63.256824,11.904291
-54.406376,-0.24135737
-46.322342,12.336489
-60.309196,-21.087378
69.24937,26.165876
-69.81938,-61.52401
20.600903,55.638474
-47.36814,-17.942812
36.165287,87.10141
93.52816,-25.980974
50.4545,-7.632426
51.17423,-8.6335
-40.64321,-94.23813
-36.409554,-79.7019
-56.121906,-44.055256
-49.252483,-41.01037
21.601265,50.213478
-92.32163,-27.061335
-93.7409,60.293793
22.748363,-28.146482
20.525389,-81.494225
-90.487816,19.295563
-44.07117,49.732754
-0.24632825,-22.105614
-15.003361,-44.029575
54.426327,-35.11113
15.8561125,-58.250347
-48.34815,-48.46617
22.348045,15.315662
96.474205,47.784557
-17.857876,67.04378
16.98985,21.561726
46.323124,35.999996
-58.743206,-30.830416
-21.996397,-42.494358
-30.813944,-84.16311
-21.83527,23.966352
79.63586,4.9423494
-100.93921,16.48693
-72.560074,-2.7570162
-0.38108522,59.197514
-54.52787,-5.575021
66.650986,14.074814
-6.849519,5.940741
47.4886,29.27777
-95.622765,-55.011482
15.927104,81.78612
90.89825,41.921654
-96.295105,-0.9109443
-24.076786,-7.867433
-31.259007,72.99172
-61.240845,1.9358433
12.832923,-59.34586
-75.01481,37.87117
-77.66924,-53.665348
-21.083897,-32.837585
-77.95029,66.405334
78.75056,-44.583855
-99.105225,-45.284927
6.647359,-17.713417
27.898094,3.9926653
-60.717888,87.07757
86.380714,0.91952926
50.029205,-30.852497
-74.24942,-3.4233956
-21.875542,-40.596306
-13.055153,21.361671
106.49709,-26.33136
5.500604,61.44819
-7.469593,-54.468956
57.934624,-46.693787
71.65301,-14.781327
39.398724,52.665638
34.178665,2.7950902
28.290365,84.5498
-26.995724,88.76849
-38.607834,-8.102452
-103.81015,-27.455336
26.67139,-100.17572
-37.525642,90.79386
-45.715736,-8.806267
7.044764,-71.765724
-10.331594,32.624195
13.78743,47.33884
-101.96604,1.9535944
46.913086,43.5457
-69.814735,-44.761055
-11.897159,-100.30436
10.877931,46.238495
-40.309834,-34.853607
12.732787,-0.54721427
25.96583,-90.072235
55.95809,67.94583
-11.717718,-19.330675
-1.5467587,-27.167458
-80.29328,-65.21002
-18.45518,9.024984
52.596954,15.72623
106.12292,-30.462568
6.5139756,-43.341827
8.949884,-41.692677
-64.77137,-15.862893
-11.10034,-1.1523604
-20.838818,103.65111
-51.114048,37.30458
-30.121677,45.88706
69.419075,88.227356
-0.8912309,-98.396614
-7.8599753,86.7288
0.056665145,-95.28246
-53.40936,57.207848
11.9575405,-60.658596
-42.998535,-34.36141
79.703995,59.240532
-62.199665,61.085217
80.86713,24.877966
-3.108301,89.867966
15.5742235,62.40538
-18.682203,88.05574
-76.44955,69.50765
6.138608,-30.324541
-8.7262335,89.79467
-24.264568,17.921886
-19.918798,8.6762295
-11.165814,-59.968147
-60.710846,-17.090782
-20.86595,-90.46238
31.455406,-61.9557
-88.0354,62.222794
87.34535,-18.506618
-12.766019,4.7271357
-99.63475,6.1906624
-18.514847,4.3048806
48.68314,-32.264977
43.749813,-84.88362
-80.15128,31.519186
-41.527035,58.72631
-3.1830852,21.03987
-0.7302123,-10.900117
-91.614235,-28.127363
-30.432617,8.92794
-57.64248,-93.548096
-0.8615915,-107.951004
-14.376468,-45.272636
11.157974,-112.515114
7.5643706,48.03448
6.8243637,59.615246
-32.08831,-94.57935
36.948616,-59.167862
30.039782,-92.647804
-82.78563,57.447105
-89.22096,-38.367935
-90.876205,-31.50318
-48.01156,-48.645824
-0.66108835,-10.271362
-52.871384,-31.777386
-82.85603,17.009087
-8.058259,-91.98966
65.85712,-7.3102546
90.36442,-38.615288
-88.17037,-57.2233
24.59029,90.93412
65.846214,81.7082
13.354378,14.370382
-11.495946,-52.726437
49.85545,-83.12228
-41.640633,-27.681099
-20.58769,34.596493
-39.835693,92.97006
22.216082,-0.48022622
44.846127,-78.8518
-14.329707,-7.8343773
22.889233,-27.46552
-6.008498,105.94478
-30.69028,96.302864
100.664505,8.307936
-8.517572,-48.369354
36.983166,-59.204414
-34.035133,-74.12566
-68.313446,-23.937841
-19.142756,-95.3423
40.316418,-35.396255
91.00952,41.32022
54.343655,-10.1737585
-31.932875,-0.33762315
-95.589485,-61.90289
8.482058,53.548225
-72.66359,-68.45511
-18.934486,-30.85571
-55.408367,-32.575756
65.6882,12.213897
26.638018,22.379606
12.220699,-11.907857
-35.9569,-60.011013
-69.11026,54.21846
-46.000034,64.0389
44.631474,36.39672
-51.146633,-51.67827
31.415987,49.141075
-7.4900045,-3.5636966
-98.628586,-2.7871137
-75.22077,44.142677
15.954506,-35.92978
-88.69352,-51.03281
95.738235,16.27136
-27.419039,-77.30982
-29.335064,29.870235
69.46799,-24.816795
-46.441116,83.61381
-90.63489,27.339834
71.30107,84.55555
-13.968432,102.019264
31.099884,85.57629
-85.19654,42.6071
54.71061,25.794456
-13.667721,-25.59439
-68.810135,58.488617
56.216118,-23.042627
4.3070664,51.668083
-11.697015,31.963037
0.51149434,37.31957
3.3370385,56.16719
-73.96511,-17.660137
43.7877,-21.847006
40.99932,8.475818
-54.82247,-44.086853
21.199697,93.689224
6.3997755,80.225586
71.09399,-1.5813937
72.08722,-14.875292
-34.85492,83.10856
1.7272067,-26.11008
88.51654,53.858753
1.5682068,-61.824078
-86.92814,36.12258
-22.898287,14.291138
39.21055,-23.679716
-32.441967,43.838562
-45.096848,69.33725
62.46683,76.36463
67.2481,-52.238434
-6.6417484,85.081055
-2.3177643,-94.223724
21.50193,36.994217
-33.666283,-84.3514
-46.759476,71.036316
2.5366583,78.48055
-14.28859,18.991945
35.875317,-51.91017
23.77549,-42.766396
-74.64193,-0.09096368
-45.12491,-93.23067
34.327847,-95.94704
-55.64222,39.06914
-51.338043,48.912613
-32.56261,13.122824
78.372894,37.966225
-24.50555,-45.292316
-103.528015,5.456697
23.313915,76.46286
-50.480785,-50.006966
-66.60602,61.93013
-16.40229,-85.48622
-93.41884,-30.807278
52.443726,-42.243465
-73.87292,-34.208244
97.89218,-50.158756
-74.60139,-60.21514
-62.573338,12.021838
-5.7403693,-90.99139
-69.13692,58.634007
-20.70235,8.357286
-60.48986,11.973038
42.66452,99.89926
-39.85612,45.47244
-24.731524,30.273201
-32.004814,-16.71616
-60.801796,85.442924
17.492369,-69.71453
-49.537815,-35.189537
-22.525908,-44.602684
9.772787,-22.543568
1.1386505,-28.895638
-39.13114,50.280273
-75.24065,-9.328528
-13.429638,51.53588
19.776625,-71.67991
-96.94743,-59.70281
97.33322,-38.592537
-8.208454,1.2730501
68.531525,-27.588123
-47.03959,-75.95223
28.930016,-78.8037
-68.70115,-38.28259
-36.493736,-94.42614
28.470356,-85.57516
-24.710333,-60.38721
-24.249508,-95.54554
-76.68447,-50.264782
-5.5000634,-8.465486
-52.786568,6.4815435
-42.623215,-49.569584
-4.4917855,-3.1812418
46.002865,52.363018
9.294659,68.520905
-96.889404,-43.966434
46.0885,79.29238
-92.5696,56.420513
2.7443895,-43.28646
-27.370262,8.610795
29.463047,78.235374
-64.03738,-53.172367
26.689915,105.27889
87.25147,19.634394
-0.04389401,52.08706
-38.620518,51.91087
-1.6873239,-3.1177623
-91.98374,-56.317024
-65.00659,-0.635048
-10.039216,62.59965
53.638145,-71.21774
-74.78772,-86.79857
-48.960945,-68.00468
16.524553,-44.009113
-30.356655,30.926071
66.67945,-16.166037
88.176636,25.73016
-94.73649,11.635956
-27.601162,-4.6617184
-58.170013,-69.08321
-29.200483,-46.69854
67.99702,13.4759655
3.4191725,33.41704
-101.653656,-36.966988
40.864212,-22.276352
78.46752,38.048504
60.36336,88.26985
-50.365242,-39.944477
-26.174026,1.6451685
19.420557,29.580532
63.87074,55.54691
-10.138785,19.625607
88.17075,34.484905
-96.6795,22.885355
