K,k,size,accuracy,precision,recall,f1
10.0,2457.0,2730.0,0.07692307692307693,0.005917159763313609,0.07692307692307693,0.01098901098901099
10.0,2457.0,2730.0,0.07326007326007326,0.005367038334071301,0.07326007326007326,0.0100013751890885
10.0,2457.0,2730.0,0.10622710622710622,0.015296059252103209,0.10622710622710622,0.026386957080026384
10.0,2457.0,2730.0,0.07326007326007326,0.005367038334071301,0.07326007326007326,0.0100013751890885
10.0,2466.0,2740.0,0.072992700729927,0.005327934359848687,0.072992700729927,0.009930979691146534
10.0,2466.0,2740.0,0.07664233576642336,0.005874047631733177,0.07664233576642336,0.010911790176914512
10.0,2466.0,2740.0,0.09124087591240876,0.01951846841177951,0.09124087591240876,0.030086755634200893
10.0,2466.0,2740.0,0.08029197080291971,0.006446800575416911,0.08029197080291971,0.01193529295719077
10.0,2466.0,2740.0,0.06204379562043796,0.003849432574990676,0.06204379562043796,0.00724910326836732
10.0,2466.0,2740.0,0.145985401459854,0.025815374811725175,0.145985401459854,0.04369332836486121
10.0,2466.0,2740.0,0.06934306569343066,0.004808460759763439,0.06934306569343066,0.008993298622356195
10.0,2466.0,2740.0,0.072992700729927,0.005327934359848687,0.072992700729927,0.009930979691146534
10.0,2466.0,2740.0,0.07664233576642336,0.005874047631733177,0.07664233576642336,0.010911790176914512
10.0,2466.0,2740.0,0.07664233576642336,0.005874047631733177,0.07664233576642336,0.010911790176914512
10.0,2475.0,2750.0,0.07636363636363637,0.005831404958677686,0.07636363636363637,0.010835380835380836
10.0,2475.0,2750.0,0.08363636363636363,0.006995041322314049,0.08363636363636363,0.01291031116534472
10.0,2475.0,2750.0,0.06909090909090909,0.004773553719008264,0.06909090909090909,0.008930117501546073
10.0,2475.0,2750.0,0.07636363636363637,0.005831404958677686,0.07636363636363637,0.010835380835380836
10.0,2475.0,2750.0,0.13090909090909092,0.021804087385482736,0.13090909090909092,0.03668309260832625
10.0,2475.0,2750.0,0.07272727272727272,0.005289256198347108,0.07272727272727272,0.009861325115562404
10.0,2475.0,2750.0,0.08,0.0064,0.08,0.011851851851851851
10.0,2475.0,2750.0,0.07272727272727272,0.005289256198347108,0.07272727272727272,0.009861325115562404
10.0,2475.0,2750.0,0.08,0.0064,0.08,0.011851851851851851
10.0,2475.0,2750.0,0.09454545454545454,0.014760330578512395,0.09454545454545454,0.024056418533405982
10.0,2484.0,2760.0,0.06884057971014493,0.004739025414828818,0.06884057971014493,0.008867600098255957
10.0,2484.0,2760.0,0.06521739130434782,0.004253308128544423,0.06521739130434782,0.007985803016858917
10.0,2484.0,2760.0,0.06159420289855073,0.0037938458307078342,0.06159420289855073,0.007147450165702132
10.0,2484.0,2760.0,0.06159420289855073,0.0037938458307078342,0.06159420289855073,0.007147450165702132
10.0,2484.0,2760.0,0.07971014492753623,0.006353707204368829,0.07971014492753623,0.011769283143663068
10.0,2484.0,2760.0,0.12681159420289856,0.020091203011147037,0.12681159420289856,0.03445803140096619
10.0,2484.0,2760.0,0.06884057971014493,0.004739025414828818,0.06884057971014493,0.008867600098255957
10.0,2484.0,2760.0,0.06159420289855073,0.0037938458307078342,0.06159420289855073,0.007147450165702132
10.0,2484.0,2760.0,0.07246376811594203,0.005250997689561016,0.07246376811594203,0.00979240109674892
10.0,2484.0,2760.0,0.050724637681159424,0.0025729888678848985,0.050724637681159424,0.004897551224387807
10.0,2493.0,2770.0,0.07220216606498195,0.005213152784475232,0.07220216606498195,0.00972419744982922
10.0,2493.0,2770.0,0.07942238267148015,0.00630791486921503,0.07942238267148015,0.011687574707508785
10.0,2493.0,2770.0,0.07581227436823104,0.005747500944883942,0.07581227436823104,0.010684951421025851
10.0,2493.0,2770.0,0.06498194945848375,0.004222653755424937,0.06498194945848375,0.007930000611882761
10.0,2493.0,2770.0,0.06859205776173286,0.004704870387988896,0.06859205776173286,0.008805737145087325
10.0,2493.0,2770.0,0.07220216606498195,0.005213152784475232,0.07220216606498195,0.00972419744982922
10.0,2493.0,2770.0,0.07581227436823104,0.005747500944883942,0.07581227436823104,0.010684951421025851
10.0,2493.0,2770.0,0.06859205776173286,0.004704870387988896,0.06859205776173286,0.008805737145087325
10.0,2493.0,2770.0,0.07220216606498195,0.005213152784475232,0.07220216606498195,0.00972419744982922
10.0,2493.0,2770.0,0.09386281588447654,0.013663721756938767,0.09386281588447654,0.023155900350769386
10.0,2502.0,2780.0,0.0683453237410072,0.004671083277263082,0.0683453237410072,0.008744519535886442
10.0,2502.0,2780.0,0.07194244604316546,0.005175715542673775,0.07194244604316546,0.009656704166867848
10.0,2502.0,2780.0,0.07194244604316546,0.005175715542673775,0.07194244604316546,0.009656704166867848
10.0,2502.0,2780.0,0.07553956834532374,0.005706226385797837,0.07553956834532374,0.010610909265898319
10.0,2502.0,2780.0,0.07913669064748201,0.006262615806635266,0.07913669064748201,0.011606714628297361
10.0,2502.0,2780.0,0.10431654676258993,0.01771745675073401,0.10431654676258993,0.029883284420678034
10.0,2502.0,2780.0,0.06474820143884892,0.004192329589565758,0.06474820143884892,0.00787478125607622
10.0,2502.0,2780.0,0.07194244604316546,0.005175715542673775,0.07194244604316546,0.009656704166867848
10.0,2502.0,2780.0,0.08273381294964029,0.006844883805186067,0.08273381294964029,0.012643705633499844
10.0,2502.0,2780.0,0.07553956834532374,0.005706226385797837,0.07553956834532374,0.010610909265898319
10.0,2511.0,2790.0,0.08243727598566308,0.006795904471936383,0.08243727598566308,0.012556671176624177
10.0,2511.0,2790.0,0.07168458781362007,0.005138680130008607,0.07168458781362007,0.009589911413193321
10.0,2511.0,2790.0,0.07885304659498207,0.026443251400806576,0.07885304659498207,0.038400629068831835
10.0,2511.0,2790.0,0.1039426523297491,0.0161095473199217,0.1039426523297491,0.026920513662180578
10.0,2511.0,2790.0,0.07526881720430108,0.00566539484333449,0.07526881720430108,0.010537634408602153
10.0,2511.0,2790.0,0.08243727598566308,0.006795904471936383,0.08243727598566308,0.012556671176624177
10.0,2511.0,2790.0,0.03942652329749104,0.0015544507393276037,0.03942652329749104,0.0029909776294648376
10.0,2511.0,2790.0,0.08243727598566308,0.006795904471936383,0.08243727598566308,0.012556671176624177
10.0,2511.0,2790.0,0.07168458781362007,0.005138680130008607,0.07168458781362007,0.009589911413193321
10.0,2511.0,2790.0,0.07526881720430108,0.00566539484333449,0.07526881720430108,0.010537634408602153
10.0,2520.0,2800.0,0.075,0.005625,0.075,0.010465116279069767
10.0,2520.0,2800.0,0.06428571428571428,0.004132653061224489,0.06428571428571428,0.007766059443911792
10.0,2520.0,2800.0,0.075,0.005625,0.075,0.010465116279069767
10.0,2520.0,2800.0,0.07857142857142857,0.006173469387755102,0.07857142857142857,0.011447492904446547
10.0,2520.0,2800.0,0.05714285714285714,0.0032653061224489793,0.05714285714285714,0.006177606177606178
10.0,2520.0,2800.0,0.07857142857142857,0.006173469387755102,0.07857142857142857,0.011447492904446547
10.0,2520.0,2800.0,0.06785714285714285,0.004604591836734694,0.06785714285714285,0.008623984710941232
10.0,2520.0,2800.0,0.075,0.005625,0.075,0.010465116279069767
10.0,2520.0,2800.0,0.08214285714285714,0.006747448979591837,0.08214285714285714,0.012470532767562471
10.0,2520.0,2800.0,0.07857142857142857,0.006173469387755102,0.07857142857142857,0.011447492904446547
10.0,2529.0,2810.0,0.06761565836298933,0.004571877255860488,0.06761565836298933,0.008564650059311979
10.0,2529.0,2810.0,0.1601423487544484,0.03742394673401447,0.1601423487544484,0.05841530803688679
10.0,2529.0,2810.0,0.06761565836298933,0.004571877255860488,0.06761565836298933,0.008564650059311979
10.0,2529.0,2810.0,0.08185053380782918,0.006699509884626588,0.08185053380782918,0.012385278141974152
10.0,2529.0,2810.0,0.06405693950177936,0.004103291498334621,0.06405693950177936,0.007712541210916578
10.0,2529.0,2810.0,0.060498220640569395,0.0036600347006750166,0.060498220640569395,0.006902481549595166
10.0,2529.0,2810.0,0.08185053380782918,0.006699509884626588,0.08185053380782918,0.012385278141974152
10.0,2529.0,2810.0,0.07473309608540925,0.005585035650511012,0.07473309608540925,0.010393344488699299
10.0,2529.0,2810.0,0.07473309608540925,0.005585035650511012,0.07473309608540925,0.010393344488699299
10.0,2529.0,2810.0,0.08185053380782918,0.006699509884626588,0.08185053380782918,0.012385278141974152
10.0,2538.0,2820.0,0.07092198581560284,0.00502992807202857,0.07092198581560284,0.00939364050537786
10.0,2538.0,2820.0,0.07092198581560284,0.00502992807202857,0.07092198581560284,0.00939364050537786
10.0,2538.0,2820.0,0.08156028368794327,0.006652079875257785,0.08156028368794327,0.012300895244738985
10.0,2538.0,2820.0,0.07092198581560284,0.00502992807202857,0.07092198581560284,0.00939364050537786
10.0,2538.0,2820.0,0.09219858156028368,0.013748417512183945,0.09219858156028368,0.023920930921733946
10.0,2538.0,2820.0,0.07801418439716312,0.00608621296715457,0.07801418439716312,0.011291526689063082
10.0,2538.0,2820.0,0.08156028368794327,0.006652079875257785,0.08156028368794327,0.012300895244738985
10.0,2538.0,2820.0,0.07092198581560284,0.00502992807202857,0.07092198581560284,0.00939364050537786
10.0,2538.0,2820.0,0.08156028368794327,0.006652079875257785,0.08156028368794327,0.012300895244738985
10.0,2538.0,2820.0,0.07446808510638298,0.0055454956994114984,0.07446808510638298,0.010322308826627342
10.0,2547.0,2830.0,0.053003533568904596,0.002809374570789996,0.053003533568904596,0.005335926198211873
10.0,2547.0,2830.0,0.0812720848056537,0.006605151768657369,0.0812720848056537,0.012217372225686505
10.0,2547.0,2830.0,0.07420494699646643,0.0055063741587483925,0.07420494699646643,0.010251999256090756
10.0,2547.0,2830.0,0.07773851590106007,0.006043276854499369,0.07773851590106007,0.011214736720152926
10.0,2547.0,2830.0,0.07420494699646643,0.0055063741587483925,0.07420494699646643,0.010251999256090756
10.0,2547.0,2830.0,0.08480565371024736,0.007191998901222391,0.08480565371024736,0.013259515889550075
10.0,2547.0,2830.0,0.07773851590106007,0.006043276854499369,0.07773851590106007,0.011214736720152926
10.0,2547.0,2830.0,0.0706713780918728,0.0049944436814044375,0.0706713780918728,0.00932955486361357
10.0,2547.0,2830.0,0.06713780918727916,0.004507485422467506,0.06713780918727916,0.00844780380502188
10.0,2547.0,2830.0,0.07420494699646643,0.0055063741587483925,0.07420494699646643,0.010251999256090756
10.0,2556.0,2840.0,0.07394366197183098,0.005467665145804404,0.07394366197183098,0.010182405910875087
10.0,2556.0,2840.0,0.07042253521126761,0.010958808405991505,0.07042253521126761,0.018965795367175537
10.0,2556.0,2840.0,0.08098591549295775,0.006558718508232494,0.08098591549295775,0.012134697435426894
10.0,2556.0,2840.0,0.07746478873239436,0.006000793493354493,0.07746478873239436,0.011138727791586117
10.0,2556.0,2840.0,0.07042253521126761,0.004959333465582226,0.07042253521126761,0.009266123054114159
10.0,2556.0,2840.0,0.06338028169014084,0.004017060107121603,0.06338028169014084,0.007555265367036658
10.0,2556.0,2840.0,0.08098591549295775,0.006558718508232494,0.08098591549295775,0.012134697435426894
10.0,2556.0,2840.0,0.08098591549295775,0.006558718508232494,0.08098591549295775,0.012134697435426894
10.0,2556.0,2840.0,0.06690140845070422,0.004475798452687959,0.06690140845070422,0.008390275647283037
10.0,2556.0,2840.0,0.06690140845070422,0.004475798452687959,0.06690140845070422,0.008390275647283037
10.0,2565.0,2850.0,0.07719298245614035,0.005958756540473993,0.07719298245614035,0.011063489342248128
10.0,2565.0,2850.0,0.06315789473684211,0.003988919667590028,0.06315789473684211,0.007503908285565399
10.0,2565.0,2850.0,0.08421052631578947,0.007091412742382272,0.08421052631578947,0.013081246806336228
10.0,2565.0,2850.0,0.06666666666666667,0.0044444444444444444,0.06666666666666667,0.008333333333333333
10.0,2565.0,2850.0,0.07719298245614035,0.005958756540473993,0.07719298245614035,0.011063489342248128
10.0,2565.0,2850.0,0.1543859649122807,0.027216339928488834,0.1543859649122807,0.04611131522815182
10.0,2565.0,2850.0,0.06666666666666667,0.0044444444444444444,0.06666666666666667,0.008333333333333333
10.0,2565.0,2850.0,0.08070175438596491,0.006512773160972607,0.08070175438596491,0.012052859421280473
10.0,2565.0,2850.0,0.08421052631578947,0.007091412742382272,0.08421052631578947,0.013081246806336228
10.0,2565.0,2850.0,0.07719298245614035,0.005958756540473993,0.07719298245614035,0.011063489342248128
10.0,2574.0,2860.0,0.07692307692307693,0.00591715976331361,0.07692307692307693,0.01098901098901099
10.0,2574.0,2860.0,0.05944055944055944,0.0035331801066066796,0.05944055944055944,0.006669897759006671
10.0,2574.0,2860.0,0.05944055944055944,0.0035331801066066796,0.05944055944055944,0.006669897759006671
10.0,2574.0,2860.0,0.04195804195804196,0.0017604772849528097,0.04195804195804196,0.003379171164406064
10.0,2574.0,2860.0,0.1048951048951049,0.01596507815550193,0.1048951048951049,0.026965813813494215
10.0,2574.0,2860.0,0.07692307692307693,0.00591715976331361,0.07692307692307693,0.01098901098901099
10.0,2574.0,2860.0,0.05244755244755245,0.0027507457577387647,0.05244755244755245,0.005227330808726158
10.0,2574.0,2860.0,0.07342657342657342,0.005391461685167979,0.07342657342657342,0.010045329263570305
10.0,2574.0,2860.0,0.07342657342657342,0.005391461685167979,0.07342657342657342,0.010045329263570305
10.0,2574.0,2860.0,0.08391608391608392,0.007041909139811239,0.08391608391608392,0.012993458154748477
10.0,2583.0,2870.0,0.08710801393728224,0.0075878060920977555,0.08710801393728224,0.013959617618154204
10.0,2583.0,2870.0,0.06968641114982578,0.0048561958989425625,0.06968641114982578,0.009079662690531044
10.0,2583.0,2870.0,0.07317073170731707,0.005353955978584175,0.07317073170731707,0.009977827050997782
10.0,2583.0,2870.0,0.08710801393728224,0.0075878060920977555,0.08710801393728224,0.013959617618154204
10.0,2583.0,2870.0,0.10104529616724739,0.014863089917361402,0.10104529616724739,0.025638116846284743
10.0,2583.0,2870.0,0.06620209059233449,0.004382716798795663,0.06620209059233449,0.008221174648721278
10.0,2583.0,2870.0,0.09059233449477352,0.008206971069212933,0.09059233449477352,0.015050483686032661
10.0,2583.0,2870.0,0.13240418118466898,0.019355648235561237,0.13240418118466898,0.0337405331044158
10.0,2583.0,2870.0,0.06620209059233449,0.004382716798795663,0.06620209059233449,0.008221174648721278
10.0,2583.0,2870.0,0.07317073170731707,0.01415694591728526,0.07317073170731707,0.0231637412778505
10.0,2592.0,2880.0,0.0763888888888889,0.005835262345679013,0.0763888888888889,0.010842293906810038
10.0,2592.0,2880.0,0.06944444444444445,0.004822530864197531,0.06944444444444445,0.00901875901875902
10.0,2592.0,2880.0,0.07291666666666667,0.005316840277777778,0.07291666666666667,0.009911003236245955
10.0,2592.0,2880.0,0.0763888888888889,0.010295683313975996,0.0763888888888889,0.016789788072315952
10.0,2592.0,2880.0,0.0625,0.00390625,0.0625,0.007352941176470588
10.0,2592.0,2880.0,0.0763888888888889,0.005835262345679013,0.0763888888888889,0.010842293906810038
10.0,2592.0,2880.0,0.07291666666666667,0.019500968992248062,0.07291666666666667,0.030772171253822627
10.0,2592.0,2880.0,0.07291666666666667,0.008639219576719577,0.07291666666666667,0.014048697305154869
10.0,2592.0,2880.0,0.0798611111111111,0.023423922488703508,0.0798611111111111,0.02454939037703543
10.0,2592.0,2880.0,0.1701388888888889,0.029665056458350172,0.1701388888888889,0.05048396233786529
10.0,2601.0,2890.0,0.0726643598615917,0.005280109194094899,0.0726643598615917,0.009844848755441457
10.0,2601.0,2890.0,0.0726643598615917,0.005280109194094899,0.0726643598615917,0.009844848755441457
10.0,2601.0,2890.0,0.07612456747404844,0.0057949497731109535,0.07612456747404844,0.010770035269640293
10.0,2601.0,2890.0,0.15570934256055363,0.04490061413853634,0.15570934256055363,0.0650737902489105
10.0,2601.0,2890.0,0.07958477508650519,0.006333736425569616,0.07958477508650519,0.011733652737112943
10.0,2601.0,2890.0,0.0726643598615917,0.005280109194094899,0.0726643598615917,0.009844848755441457
10.0,2601.0,2890.0,0.08304498269896193,0.006896469151470888,0.08304498269896193,0.01273533281006445
10.0,2601.0,2890.0,0.07612456747404844,0.0057949497731109535,0.07612456747404844,0.010770035269640293
10.0,2601.0,2890.0,0.07958477508650519,0.006333736425569616,0.07958477508650519,0.011733652737112943
10.0,2601.0,2890.0,0.06920415224913495,0.00478921468852145,0.06920415224913495,0.008958466310567632
10.0,2610.0,2900.0,0.07931034482758621,0.007043003594727733,0.07931034482758621,0.012937148447053067
10.0,2610.0,2900.0,0.11379310344827587,0.017526790399989407,0.11379310344827587,0.030345516552413104
10.0,2610.0,2900.0,0.07241379310344828,0.005243757431629013,0.07241379310344828,0.009779354695642532
10.0,2610.0,2900.0,0.07241379310344828,0.005243757431629013,0.07241379310344828,0.009779354695642532
10.0,2610.0,2900.0,0.07931034482758621,0.006290130796670631,0.07931034482758621,0.011655833425140464
10.0,2610.0,2900.0,0.08620689655172414,0.007431629013079668,0.08620689655172414,0.013683634373289545
10.0,2610.0,2900.0,0.08275862068965517,0.006848989298454221,0.08275862068965517,0.012650999341093785
10.0,2610.0,2900.0,0.07586206896551724,0.005755053507728894,0.07586206896551724,0.010698496905393458
10.0,2610.0,2900.0,0.10689655172413794,0.016889834303627407,0.10689655172413794,0.028084537957620784
10.0,2610.0,2900.0,0.07241379310344828,0.005243757431629013,0.07241379310344828,0.009779354695642532
