x,y
10.128961,28.060646
-7.00835,-11.742956
-35.61101,4.162302
65.04803,7.3816957
12.215749,45.661003
-30.165237,7.1603594
55.632786,-13.521272
7.0609574,2.2712429
-19.548279,65.77995
14.08481,-17.081892
51.640434,-23.3416
-61.81603,14.622976
-5.0175323,-9.012859
4.962715,-4.2656674
58.30823,-30.336128
26.16976,-12.375555
-27.623571,37.95375
-31.424202,23.671877
30.957188,44.93359
-19.681753,-12.557368
-38.200687,-47.260406
12.2229185,-18.864998
28.026665,6.5302334
20.784971,-65.55949
25.803547,-53.5692
-25.693003,14.384962
17.333534,11.536166
-39.874107,-38.26936
-17.51041,10.372258
5.9768667,-31.799547
-56.38989,23.655209
15.116389,-53.343895
-15.8846655,-59.753788
-43.824837,9.931739
21.466118,-60.71028
38.0085,-38.201508
14.237477,-17.40387
-17.279799,-22.47869
49.280247,-6.4019814
43.95328,48.128284
25.686676,46.050266
26.07277,35.862667
13.861618,-41.145397
-4.597416,-46.014767
20.862999,-24.356922
-0.24336705,-29.010067
20.271885,53.111355
-38.670784,32.680447
18.637768,-18.394293
44.48419,-5.7350698
29.211935,55.174805
-22.082766,-9.56557
-37.003254,-19.703133
-39.1392,-36.18685
-3.4132154,46.850243
-14.058758,-9.537021
53.089184,-16.041395
55.3753,-13.069816
-13.193323,55.102283
25.67854,42.863007
-51.763878,-2.7765262
35.891003,-8.732359
15.693197,51.98791
24.639723,22.540363
-17.224897,-41.88543
39.28159,28.953278
-51.79064,-8.506563
-40.60483,-37.235023
11.194894,-47.451527
12.344488,67.57137
68.64351,-2.3977714
35.704647,-44.757442
-6.181898,-28.037098
-8.146159,-14.630739
-15.391646,-26.714567
44.870384,25.207394
-47.70723,-10.767485
-24.088884,-4.964344
-24.888723,2.1383984
25.200092,-0.7935297
20.86659,0.37392884
27.610573,-23.54507
41.97897,-6.036238
-1.0763326,56.327763
-17.554255,-31.951668
47.445103,-4.366796
-70.08859,5.4367285
7.956819,0.39477143
26.28378,4.3629336
-3.4817734,-2.9395735
42.8429,-11.326101
-63.772854,-3.451149
1.806265,59.652958
25.690603,-6.746549
30.852123,10.071161
35.544518,-46.38019
9.360328,50.277794
3.356284,2.3606606
24.183207,-48.18224
48.501152,-41.084137
16.315233,-18.74694
-27.25284,0.46514
-23.02842,-15.765662
-38.381203,6.5778017
-19.613373,-29.758368
-41.63232,26.489805
-10.665382,10.702118
28.54356,-31.01764
3.537038,-17.249468
-24.370728,-57.881588
50.271976,-38.555424
-59.190807,-27.362946
-5.2251062,10.334954
-27.470482,-26.89629
-25.142298,5.2466335
26.91864,-6.4475307
-14.628215,-43.83053
25.106459,57.256264
54.871273,-1.3438336
54.83385,-34.56371
44.488956,-12.126246
9.44701,-59.168945
56.070946,-37.13696
18.22687,57.261433
-33.48036,-2.915831
18.308565,-14.206597
-16.502342,60.834255
27.422562,23.628468
55.62917,27.661621
-54.744694,-2.3140154
-53.274025,11.208941
-9.24033,2.4487138
6.824266,-36.231995
-59.702797,29.148706
-28.654257,-51.2841
32.037132,-54.792015
4.1150928,49.158085
-11.1733675,-31.975307
28.252918,-27.355276
43.893166,-30.763105
-0.06316455,-41.56688
19.404657,58.791824
-24.226799,59.092472
-39.17729,-34.0718
64.95225,6.3560705
5.821744,42.401455
3.8036666,53.707478
-40.907776,31.053951
8.389098,47.998554
-4.335162,-23.473537
-9.303982,-13.826092
43.66407,-19.072554
-47.695534,34.42334
35.516087,-0.029868383
-32.497334,3.1298935
-0.20093869,10.9540415
-64.81695,14.077148
35.496605,20.749117
-37.16686,13.294188
36.387108,47.38665
20.789492,-24.10439
-12.541303,23.691568
38.31007,30.594336
-63.70201,4.836541
1.7328063,-58.426094
-39.687557,12.694739
-1.5196235,31.553865
17.957302,13.886066
-12.011789,-13.057198
52.740337,22.523664
37.854095,28.199566
-10.049849,-54.14224
-20.117882,-3.9525914
-42.78316,-25.54876
63.00288,-15.878476
37.223797,-40.781197
0.7513303,-53.875244
47.42888,31.334753
-32.42905,53.371086
-31.140135,58.886375
33.463448,-6.520161
-10.197979,-2.4546537
18.375023,18.230978
-14.433915,14.498721
-1.193849,23.877275
-22.681217,-54.74633
8.947131,-29.484816
46.651554,-34.888638
-24.08982,-20.214357
42.204178,5.501909
30.71859,50.181973
36.69179,50.21696
18.926247,46.08922
35.72245,29.38509
55.94516,34.8707
34.41204,17.769644
-32.767467,13.771039
7.47758,64.92715
-12.314413,16.216734
-13.137252,-15.0217705
34.51506,-10.98178
36.517277,57.29404
-21.823954,-22.770906
18.939651,-25.347528
-26.712074,-12.059969
0.71912557,14.197416
-41.023945,40.862423
15.317606,-54.634308
-36.44924,-32.242767
46.583134,19.153196
15.514897,42.33102
35.45841,20.924437
37.98712,-14.858041
-30.335064,44.70392
-63.594994,-8.652113
-2.4750915,0.22990733
6.276816,16.922337
38.527004,-37.147694
10.520728,4.530861
5.5417943,-49.18045
-3.1494637,-32.362736
-19.953512,-37.367985
11.939906,28.420872
23.607489,-9.552048
-22.089512,4.8087873
-29.375492,-31.673191
15.391459,-49.235134
-64.85698,2.5461724
7.800764,6.741692
-41.084023,28.644182
2.4671135,-41.10134
27.428967,1.6020631
-22.073822,53.277378
-34.196888,20.28541
36.44372,8.842127
-32.319557,50.80694
14.292878,-39.936592
12.347489,-26.911053
26.69326,-43.163765
25.109709,-23.23441
46.26155,25.149797
20.022968,18.211811
-31.407194,54.634594
-49.491024,27.25882
-57.386856,29.892977
-24.86488,-51.332962
26.830057,48.75782
11.172326,-59.594803
-18.49486,28.053652
-32.99763,35.604256
-39.36821,-20.207304
10.332666,54.695484
-37.51573,-33.525074
-24.614843,-35.95897
69.50934,-3.501557
-36.186752,17.376007
17.873476,28.781519
12.471914,-43.718662
39.457043,9.670978
-17.982815,10.844822
-7.725173,26.14771
-31.132128,-4.358112
4.2453494,10.776397
-44.94792,29.524523
6.6840525,-12.358808
-27.393568,3.002118
21.739807,25.08667
-63.111748,1.780643
54.96954,27.248396
20.286621,21.270296
19.412676,-3.7757986
47.99598,15.397829
-9.371956,-43.75057
17.358175,33.405235
-45.896107,27.644772
-4.6262197,-39.599667
-1.9044509,-19.651442
-5.399253,-22.43537
23.8538,-0.91313374
5.9644628,3.7822201
19.823486,-31.486568
39.106533,-44.036118
-58.597153,-13.4170065
-20.106876,-23.68291
9.017273,15.932188
30.54265,-4.502055
41.282093,42.20472
22.145666,-20.735847
21.117477,-40.937366
-36.844574,26.110634
21.067379,11.366491
-13.480913,-57.77619
30.21757,6.682683
-21.96499,11.148176
-37.85,37.129356
41.482258,21.396711
-28.496206,-10.803892
-21.221188,-46.797638
-39.499363,-33.66236
-29.910456,15.952792
-14.412794,-58.795895
-15.098639,-11.899887
11.3043,6.0647283
-26.322376,18.684275
-44.17843,-19.82561
-4.7648277,-12.573597
44.79757,4.580966
-31.12188,0.78571486
61.599907,4.8221593
36.7751,-42.036263
21.859575,-63.619495
-34.738247,22.82366
28.17787,27.806702
55.143307,41.19782
-4.5641165,-13.160927
-7.4631906,-52.86548
-23.739779,-5.794084
10.667358,-58.35782
-19.807411,20.716835
-40.209213,9.564209
-54.304977,4.132687
-7.7618213,-16.28427
-29.856686,-3.7480755
52.659184,-24.3738
57.98431,-13.16615
-28.700977,49.207737
-3.2874973,52.707874
-16.490435,-52.370506
-0.32061955,-11.438137
-51.262756,-24.81816
43.832638,-11.133666
4.8552227,-29.933498
28.102467,56.841026
-34.021587,-30.169804
56.29224,-30.05344
-40.223614,-25.667467
-11.095634,57.730244
-39.478107,-49.019554
9.846812,-6.836254
28.679638,19.964127
0.9689597,-35.946323
-6.522503,1.4116575
23.83254,37.358837
9.987735,-47.470604
25.356115,-26.788742
55.86883,-13.774505
-24.778166,-54.747528
-34.391075,30.203848
-22.11935,24.521132
-45.324905,-15.244113
-52.02658,26.122143
-16.577845,-35.63478
-17.39041,-13.887242
-3.859673,-48.229618
-56.64273,10.505617
20.74122,-21.380737
20.104027,29.651392
8.187389,-37.778282
36.389397,-8.518088
-43.927288,-27.577946
-50.283623,-10.59713
11.214505,-52.79851
-8.562232,-27.6097
3.9211001,-25.658463
22.794056,-21.923298
-46.60927,-14.59767
42.325726,38.453186
44.21641,48.951813
46.73092,22.220713
-46.25848,6.6675053
-16.68673,50.581814
43.703335,10.599413
46.01242,30.590864
-34.928944,-1.5771241
-18.826973,19.27381
-35.53821,1.57552
-43.709198,42.369274
-34.013317,-39.399902
-22.108833,3.68418
-43.214314,-2.5148234
-40.369144,46.925285
58.80735,5.1472144
-62.777245,-22.294209
-10.289698,-8.125294
59.417397,6.369659
-2.709954,21.559357
1.3528882,11.731197
50.447037,8.241371
-26.290556,-30.75068
37.579018,-14.981801
64.37058,-2.4279895
-9.105169,38.95556
-20.999168,40.99756
-55.364906,12.495562
41.477833,-34.80802
-6.5181055,-35.82088
-17.97525,25.063948
36.124096,-39.0173
9.830224,57.464664
6.405379,-52.313103
42.517727,-0.025850015
9.226476,48.506016
16.063278,-60.134426
35.419197,30.228462
-4.707301,21.91021
-6.469564,42.3837
22.905674,-22.695724
-5.55664,-54.74304
22.802303,57.074577
25.551012,43.19614
25.423176,48.233814
56.036522,-26.001213
2.9683921,25.97681
30.833345,29.205982
24.95753,-13.2681875
34.788517,-58.176918
-3.8895903,51.781998
-25.842657,45.747276
-17.44714,-50.76465
-31.611732,-13.160639
11.457583,-31.995934
-6.863675,-31.446424
31.814087,11.09616
-37.357574,2.864211
19.156076,-38.86066
-23.671913,4.817168
19.863749,37.461582
-12.860417,10.6514015
-31.430708,-44.371925
12.323986,16.355963
-11.765192,-10.250294
34.797314,26.833595
59.468266,16.536991
34.568535,44.966873
-0.14554843,-32.322975
-49.84203,34.709145
-22.345284,-53.205597
-14.311512,52.047836
5.442275,48.605755
26.659653,-31.204903
50.90166,-40.42004
24.88225,-10.22359
-33.712475,-16.392736
17.248934,24.55134
-1.3828349,55.12525
26.867743,26.415232
-68.35782,3.4504604
46.85892,-5.3773894
-10.039912,58.33047
-16.018404,-25.797226
25.03311,-40.868675
39.479317,13.10513
62.26415,21.584831
-36.25378,0.8542916
-12.173103,-56.973156
25.944372,33.50674
3.956019,-62.0392
25.756535,39.510372
63.937637,-10.746298
39.868973,45.178776
-53.68546,-26.537645
45.633602,-22.358738
22.481974,-51.589565
48.073303,29.366125
23.96139,47.92656
-31.18822,-16.23552
8.239612,-34.79933
40.55787,31.795958
30.641762,2.8903892
22.810259,24.840263
-24.21935,7.9336777
-38.828842,10.513069
-24.739666,-7.9134636
-22.180376,42.214222
-8.100374,-63.525932
-24.02039,1.6370867
-65.084854,8.658241
62.93131,15.166287
-21.659227,48.369698
46.574245,-14.882985
-38.856216,-0.26105717
-13.710698,-5.669293
2.480358,-35.438595
-34.843636,53.734623
-31.723019,48.203133
-24.332167,-23.320868
-44.097237,-4.769837
-10.977649,-17.39083
-26.745382,15.406316
-13.760778,-37.37792
-45.999786,4.9238358
17.407648,-49.443466
3.5885475,4.0634294
14.855933,-16.9376
-14.20277,-59.06506
-26.788954,7.2371364
-31.40559,-44.42315
-20.173037,38.23931
10.006506,34.479694
-53.557068,-21.100348
22.482216,46.663994
10.5848465,16.52372
-18.182705,-57.9843
21.9687,-24.35774
64.462395,-19.434711
-5.583925,8.88404
-20.498116,-50.84898
-16.893654,27.060953
-18.342081,-4.204106
28.14533,17.4658
7.48734,28.373508
3.1872454,23.865898
10.254098,-54.920395
-4.5049996,-19.876879
7.5494637,51.487514
-24.473705,-58.313507
-43.50775,-43.71892
5.6821055,-20.106161
44.883804,46.689987
-12.29176,33.66537
12.608984,36.11587
-18.562279,9.156601
4.9869437,-47.965294
-24.594933,-8.054996
-25.560192,-22.916422
13.105974,46.857437
57.392982,10.9573555
-3.494008,40.829227
-60.01738,-3.0315177
-6.3770943,4.6765356
-27.524036,-5.060762
21.127968,-4.388477
-49.131603,23.902357
44.42205,26.156967
-51.572536,10.763287
-19.432747,39.99121
27.553394,-0.5452479
24.360006,30.711008
9.402192,-38.472473
54.91722,26.955166
-47.74794,-39.26147
-17.686277,44.353817
-7.13259,46.70027
-20.78348,23.18797
29.706024,-17.263163
55.4797,10.357039
10.880357,25.762897
-11.177769,-43.697887
-36.25898,18.92482
-0.5631078,42.08947
43.70486,-4.3219147
-35.005005,24.557955
51.15988,-18.15342
-15.057768,-27.344124
62.58386,-8.284643
-45.79361,-0.2876088
-5.2974863,-23.399849
59.502052,-1.4605945
-20.294033,-24.972576
-54.809772,-30.68922
-26.753353,-2.8888128
42.902946,-34.036236
60.502293,-5.17396
3.6312394,-27.529818
16.849781,23.383871
-22.13834,30.845718
38.396374,-29.479895
-3.5036235,40.80351
-37.785168,-10.443535
-38.592056,7.661101
-1.8992076,-12.826359
-27.386225,33.520576
-65.90827,10.914364
7.090012,9.544327
-57.553783,0.002877545
-1.6336286,-0.03523344
11.051342,5.2299366
30.826895,44.9804
43.58028,-28.717571
-13.016361,-43.6544
4.3746805,-4.6432204
46.11602,-22.372513
-59.89954,10.884567
13.150929,-6.621011
-65.46934,4.1790113
-64.87551,2.5379562
16.11066,22.887526
-16.16234,-19.583712
-1.9034643,0.7890008
26.070578,19.628342
-24.18117,37.299694
-42.741024,38.619366
-27.558733,3.8462517
-14.3729105,33.50779
-39.71006,33.237152
16.772287,-2.1550615
33.574657,44.45962
-8.681047,36.774036
-46.19969,-7.147506
24.679462,34.25931
-24.313864,-49.50928
15.154272,57.60784
-36.405518,-26.14847
46.30246,-27.045427
-0.3499487,-43.219513
20.531584,-33.992786
-47.526863,24.698132
-9.252557,26.935518
-32.957413,35.895058
-55.86171,-21.64654
54.587154,42.509136
-23.345812,50.830685
48.515057,14.324256
40.39793,-27.1483
56.29552,31.023449
36.562397,-26.2602
-2.5700634,54.176952
20.230549,1.1403663
25.586649,-48.28129
28.653059,48.289997
-7.466118,55.19582
-60.799416,32.11581
20.204039,15.107912
-5.3839426,-41.337646
38.991108,-45.41671
15.236228,42.8935
25.856394,59.369823
5.444602,33.82452
5.2659545,-8.94333
14.648721,-46.70588
-7.0660543,-50.17177
-13.016171,22.10838
-8.341119,6.6098614
25.32909,-26.098108
-34.623028,-32.330627
-32.89587,-34.81082
20.136944,18.249811
25.401817,-39.192013
-9.741593,-0.44304597
-18.124456,19.699553
19.105038,-3.0425806
18.052885,20.876892
-19.754295,20.749723
-45.548553,-7.276104
-35.61179,-13.06188
9.119561,-25.521725
-4.7817535,16.794397
36.543148,27.035812
-10.051116,25.3224
43.93196,22.637287
13.0782795,43.963844
-33.911297,-37.418163
42.178078,46.483063
30.909483,8.019364
20.78268,12.783274
6.951856,21.35614
13.735392,57.031578
-9.363122,-26.518663
-8.851819,-41.22816
21.130127,-18.63034
-21.533384,42.242966
20.795748,-57.17045
7.472045,-21.271908
32.706314,23.756012
-17.499195,-58.113075
-26.246782,22.008223
-21.545797,40.336765
-21.971458,51.904022
-27.579258,32.44468
-53.236835,23.999956
18.24823,-30.860682
13.776976,-10.860525
45.179832,18.071638
-0.79460675,14.83336
7.505307,29.873941
39.478916,-30.504438
28.34683,-16.079739
-2.0947855,38.624886
-3.269529,4.340821
-35.99997,30.216162
31.47755,-5.2927427
-53.2694,26.24057
0.33193594,-32.197334
-28.497766,-10.667588
-48.060875,-37.935017
-40.787483,-16.130556
-3.7866683,-17.843006
8.267238,10.866393
0.5256276,25.477343
3.0402486,4.300804
11.562843,9.612927
-6.349909,4.525219
38.98274,14.053585
-48.10207,15.835186
13.102609,-36.125225
-24.227236,54.400852
-24.032183,-16.935656
48.08919,31.904789
17.260832,-38.173824
17.242086,-23.995945
33.078735,29.731205
-26.314953,39.232357
-24.715183,-2.9996612
-38.935936,-44.092934
43.353374,23.902699
40.15106,22.676846
31.987871,-3.6979496
47.971924,-22.700619
61.65173,-14.353731
18.683907,54.83929
21.77142,45.79254
-8.925026,4.6833863
15.896379,59.440693
-17.225433,-54.994526
1.4847151,48.672215
42.529415,17.943966
54.516003,0.10680471
16.670639,32.10161
42.47351,33.33741
55.214375,-31.41058
-32.546406,37.845657
-2.950257,-17.288803
55.751495,-31.772476
5.7024984,-7.9336333
17.682678,-20.602398
10.917959,-44.413445
4.6502643,-22.50969
65.55926,6.979353
-19.6557,-12.371967
-49.269665,-4.9913554
-52.029827,35.161537
14.017157,8.003576
-13.105241,-10.096987
-53.424316,-6.5069613
13.078798,65.482925
18.805069,-29.666376
-32.026314,9.291476
-45.795013,-11.539829
47.254578,30.786436
55.561268,37.954567
-1.785521,-19.127043
30.917263,-28.10263
-30.17677,-44.615376
-18.873705,46.339954
16.344366,36.55252
-62.47903,-19.85781
40.27778,-15.980055
31.411762,44.944798
26.648335,-37.129753
52.263622,12.847274
-11.713058,8.497425
-42.557632,5.3716083
18.30524,-27.558992
30.173584,52.40283
39.692757,40.2137
-13.923812,-44.637287
-39.81462,4.3118434
5.649928,-20.139585
1.4457734,13.657114
28.632734,35.140038
-6.0854664,-15.11331
21.679068,38.974075
55.603603,18.302319
-10.773075,44.108845
47.27383,-11.8124695
13.742933,1.4834546
-29.052135,60.833805
-62.718338,12.37223
32.883316,-4.838899
35.62683,-36.164043
25.43022,-54.117004
-43.171783,43.87825
17.66813,-52.335075
25.633965,16.954111
-4.622698,-51.51155
-36.834488,4.8409886
59.65892,6.731628
-28.702335,11.056934
10.47106,41.945354
-52.784344,11.934996
-14.978149,26.42728
0.65884924,14.189315
52.69041,0.14464125
7.201018,-44.85464
-24.631819,-8.075947
21.715633,53.85171
28.576172,0.89508826
35.52222,41.326797
-56.64898,-28.691555
28.12091,-23.851526
7.265557,44.159103
-19.154348,13.189613
-14.28075,-37.08517
-2.366332,22.815413
16.678879,-12.067866
-59.277573,-16.979378
5.786781,21.0778
-7.155793,36.591084
-39.324158,-22.570574
-11.478466,-33.507282
11.867124,-53.453465
-14.830973,-17.107502
-14.820428,-17.050303
32.2527,4.781076
33.03867,44.257538
-6.3755693,-9.114817
32.76471,7.300346
30.706245,34.962708
35.663296,-22.021482
23.335732,14.610516
-1.21516,1.124796
-57.216656,-24.148787
31.037508,-53.078873
-42.77524,42.69671
-19.110806,37.828377
-33.049885,52.101337
-56.69734,-20.51637
7.9499774,-11.871787
-45.133743,11.213928
-10.489687,5.766208
5.801303,-24.583757
-51.40188,-8.769634
-28.31346,-51.522102
4.2800903,38.84019
-39.009777,-40.173412
29.187853,-42.281513
1.765657,41.98372
31.175552,-43.118797
-1.9614896,30.474756
32.723797,23.751038
-27.321451,33.32003
-36.419422,8.546958
63.762093,16.737848
27.265114,-6.2402453
-12.059795,-3.4260707
28.609816,44.118484
-29.224796,-38.547142
43.92306,22.53466
-64.25002,19.747946
-41.43022,-4.3433166
13.188728,-45.238297
29.348324,-56.182495
-24.125303,-4.923458
-58.491222,31.193249
-49.51492,-25.89486
-26.25463,15.8385
38.438305,56.176987
48.07233,-41.848534
-10.549293,5.980974
6.462128,-57.000347
-58.93649,-16.582174
-19.77777,26.62336
41.70929,26.202177
51.983128,-26.676302
-40.462353,5.9910355
44.349834,44.81589
-20.482105,-46.61625
36.08991,-27.881054
37.987343,-20.675755
-36.339302,-34.988422
48.68189,21.271976
0.13904594,25.808893
-4.5554757,22.17465
18.46141,-33.16303
14.323523,19.801172
58.068165,5.656747
-6.919895,47.761143
13.952956,-25.867216
-33.195114,-4.6786904
-50.90942,11.526164
22.82734,-42.460438
36.86013,47.173756
-45.954178,-18.463074
4.1042523,-50.909588
56.653343,-10.821938
-53.605827,-8.473127
2.047446,34.95877
1.1755933,-63.097393
-64.555954,-2.1670976
-50.448658,18.481813
-60.04444,-3.0218492
-19.674307,-39.292034
12.373776,-29.541742
11.908875,-10.141072
-57.130947,-12.602589
-0.41862184,-26.351225
21.818075,-57.819912
-5.9255676,-12.793035
44.747242,-24.796808
-27.652597,61.47499
37.62085,-22.621668
63.58223,-17.098768
-19.097773,64.58727
-7.2868147,-24.53125
-66.8494,14.230959
-26.828129,-21.645779
-14.076059,1.1377703
17.789982,-42.23538
-35.529987,18.507137
-1.0168881,22.798603
43.195217,39.575844
-45.063324,-9.2981615
-35.50904,-1.3808728
-20.567255,-23.06136
-56.827408,0.53321785
-29.899633,-55.547962
10.253267,45.827614
33.159462,14.087956
-33.852837,-12.610174
-5.930941,50.625797
-28.223137,52.845512
22.394218,-56.44777
-12.395741,24.483618
-32.204475,47.43597
32.474808,50.029846
50.40693,-31.647655
-32.14269,-39.62461
3.976457,-58.02706
-30.401157,-6.3059497
49.765656,-38.079533
20.303827,15.275596
-60.28776,-17.981052
-22.848389,-41.12972
-39.39981,-22.698597
4.4698343,-19.658733
-18.080278,-8.432736
31.634039,-25.202639
17.19474,41.107697
62.13624,20.442617
-7.30586,44.717964
-5.3782763,12.209968
-13.402836,3.0965214
-40.85075,-33.391014
-25.79337,45.82332
25.356884,49.88326
-38.852695,7.1987805
-35.099205,5.3004227
-0.5124005,5.6686
10.26073,-5.718159
30.976149,14.946034
-16.440886,23.955557
-35.17475,-16.901752
-42.32934,4.9273453
2.8537254,35.540623
-4.355711,22.243498
-2.1842322,26.95048
-30.104996,6.569418
-46.714066,4.9293795
4.6424575,-30.978325
66.17251,7.5514827
18.668036,7.9529834
-27.390282,-56.799435
-22.104908,27.111534
0.9819338,-21.040869
40.68404,19.236397
-64.81567,13.530859
-21.001913,8.19212
57.393044,13.061501
-16.94044,30.584217
30.208103,-28.770382
47.65544,2.298088
-60.130936,12.591183
